timeindex;heat_demand;temp_feed_flow;temp_back_flow;T_foerde_scaled;T_hs_ff;T_cons_ff;el_spot_price;gas_price;co2_price;ef_om;ef_dm;hp_Q_max;hp_Q_min;hp_c_1;hp_c_0;ccet_H_max;ccet_H_min;ccet_eta_el;ccet_eta_th;biogas_price
2040-01-16 14:00:00;226.07;95.58;50;6.034337628154792;6;95;59.6149082093;30.32;126.0;0.0;0.0;1.0119855182999336;0.3017894598690941;2.800412712441647;-0.1237972511707039;3.6424694613826887;1.67513576186545;0.5073785621363227;0.2745390210148601;124.82
2040-01-16 15:00:00;227.43;95.73;50;6.034337628154792;6;95;77.6057819074;30.32;126.0;0.0;0.0;1.0119855182999336;0.3017894598690941;2.800412712441647;-0.1237972511707039;3.6424694613826887;1.67513576186545;0.5073785621363227;0.2745390210148601;124.82
2040-01-16 16:00:00;235.0;96.65;50;6.034337628154792;6;96;104.444375877;30.32;126.0;0.0199020634244865;0.0199020634244865;1.0102220428884272;0.3017593241305819;2.772945280368103;-0.1223116891797763;3.642470263317862;1.6751357970704517;0.506657332755907;0.2745389605716823;124.82
2040-01-16 17:00:00;239.52;97.79;50;6.034337628154792;6;97;104.444375877;30.32;126.0;0.0379322563069424;348124406919829.6;1.0084579160874445;0.3017258982394589;2.745890860062014;-0.1208403061889901;3.642471135093296;1.675135832094476;0.5059313065980704;0.2745388948645817;124.82
2040-01-16 18:00:00;232.42;97.64;50;6.034337628154792;6;97;104.444375877;30.32;126.0;0.0359359185858332;0.0359359185858332;1.0084579160874445;0.3017258982394589;2.745890860062014;-0.1208403061889901;3.642471135093296;1.675135832094476;0.5059313065980704;0.2745388948645817;124.82
2040-01-16 19:00:00;226.8;97.63;50;6.034337628154792;6;97;104.444375877;30.32;126.0;0.0256885668902645;467819563666353.6;1.0084579160874445;0.3017258982394589;2.745890860062014;-0.1208403061889901;3.642471135093296;1.675135832094476;0.5059313065980704;0.2745388948645817;124.82
2040-01-16 20:00:00;221.7;98.73;50;6.034337628154792;6;98;104.444375877;30.32;126.0;0.0051141173024946;0.0051141173024946;1.0080547363410914;0.3019523969886037;2.71581528909998;-0.1185054247362155;3.642472018955495;1.6751358670562966;0.5052046533622626;0.2745388282465186;124.82
2040-01-16 21:00:00;214.95;99.61;50;6.034337628154792;6;99;104.444375877;30.32;126.0;0.0057238886300212;0.0057238886300212;1.0103032150236957;0.3026860522678838;2.679557086079899;-0.114478896478293;3.642472971722004;1.675135901888558;0.5044805199632159;0.2745387564350376;124.82
2040-01-16 22:00:00;188.39;96.85;50;6.034337628154792;6;96;92.4332726508;30.32;126.0;0.0;0.0;1.0102220428884272;0.3017593241305819;2.772945280368103;-0.1223116891797763;3.642470263317862;1.6751357970704517;0.506657332755907;0.2745389605716823;124.82
2040-01-16 23:00:00;178.22;96.01;50;6.034337628154792;6;96;92.4332726508;30.32;126.0;0.0;0.0;1.0102220428884272;0.3017593241305819;2.772945280368103;-0.1223116891797763;3.642470263317862;1.6751357970704517;0.506657332755907;0.2745389605716823;124.82
2040-01-17 00:00:00;175.26;96.03;50;5.977828249594908;5;96;92.4332726508;30.32;126.0;0.0;0.0;1.0167177015601685;0.3046072119662851;2.735238142502286;-0.1197141491527824;3.642470263317862;1.6751357970704517;0.506657332755907;0.2745389605716823;124.82
2040-01-17 01:00:00;176.7;95.96;50;5.977828249594908;5;95;92.4332726508;30.32;126.0;0.0;0.0;1.0183618967127417;0.3045779168814432;2.76269305631805;-0.121359675622726;3.6424694613826887;1.67513576186545;0.5073785621363227;0.2745390210148601;124.82
2040-01-17 02:00:00;179.77;95.97;50;5.977828249594908;5;95;104.444375877;30.32;126.0;0.0;0.0;1.0183618967127417;0.3045779168814432;2.76269305631805;-0.121359675622726;3.6424694613826887;1.67513576186545;0.5073785621363227;0.2745390210148601;124.82
2040-01-17 03:00:00;201.68;98.99;50;5.977828249594908;5;98;107.674614306;30.32;126.0;0.0933897476008898;0.4456000000000001;1.0150636227323475;0.3049450908072831;2.677802047635958;-0.1155054934403567;3.642472018955495;1.6751358670562966;0.5052046533622626;0.2745388282465186;124.82
2040-01-17 04:00:00;214.15;100.78;50;5.977828249594908;5;100;122.047058824;30.32;126.0;0.140545621809141;0.4514390079542353;1.0212931400023486;0.3066728731934419;2.604120971596936;-0.1067006140749684;3.642473746646822;1.6751359359594935;0.5037649446513661;0.2745386980277842;124.82
2040-01-17 05:00:00;215.43;99.31;50;5.977828249594908;5;99;141.428571429;30.32;126.0;0.3935464437624966;0.8071931579087894;1.0182477618375023;0.3058248826332772;2.6405294374336488;-0.1110507122742538;3.642472971722004;1.675135901888558;0.5044805199632159;0.2745387564350376;124.82
2040-01-17 06:00:00;232.45;99.27;50;5.977828249594908;5;99;144.566152408;30.32;126.0;0.5857094862089253;1.10577389190673;1.0182477618375023;0.3058248826332772;2.6405294374336488;-0.1110507122742538;3.642472971722004;1.675135901888558;0.5044805199632159;0.2745387564350376;124.82
2040-01-17 07:00:00;257.31;102.75;50;5.977828249594908;5;102;144.566152408;30.32;126.0;0.5212697803867644;0.9955788601151176;1.026991398418615;0.3082727619976261;2.533814002699808;-0.0983108649589227;3.6424504789979215;1.6751360034517804;0.5032124652240861;0.2745404517609743;124.82
2040-01-17 08:00:00;250.48;102.74;50;5.977828249594908;5;102;144.566152408;30.32;126.0;0.4556501140646398;0.9626073280203548;1.026991398418615;0.3082727619976261;2.533814002699808;-0.0983108649589227;3.6424504789979215;1.6751360034517804;0.5032124652240861;0.2745404517609743;124.82
2040-01-17 09:00:00;229.57;100.7;50;5.977828249594908;5;100;141.428571429;30.32;126.0;0.2757026309113945;0.7217104854726183;1.0212931400023486;0.3066728731934419;2.604120971596936;-0.1067006140749684;3.642473746646822;1.6751359359594935;0.5037649446513661;0.2745386980277842;124.82
2040-01-17 10:00:00;226.19;101.09;50;5.977828249594908;5;101;133.070142857;30.32;126.0;0.1844938518297845;0.5895458035090244;1.024205774087331;0.3074888652027516;2.568556034764525;-0.1024543417289998;3.642474479678195;1.675135969727456;0.5030590223827603;0.2745386427781278;124.82
2040-01-17 11:00:00;219.04;98.59;50;5.977828249594908;5;98;127.941044881;30.32;126.0;0.17759443160225;0.5895458035090244;1.0150636227323475;0.3049450908072831;2.677802047635958;-0.1155054934403567;3.642472018955495;1.6751358670562966;0.5052046533622626;0.2745388282465186;124.82
2040-01-17 12:00:00;217.84;97.09;50;5.977828249594908;5;97;137.185714286;30.32;126.0;0.1872254342138867;0.5895458035090244;1.0150710621841883;0.3046315645871817;2.708207516509001;-0.1180872627551624;3.642471135093296;1.675135832094476;0.5059313065980704;0.2745388948645817;124.82
2040-01-17 13:00:00;218.21;96.65;50;5.977828249594908;5;96;141.428571429;30.32;126.0;0.2969135118680893;0.7397350452514252;1.0167177015601685;0.3046072119662851;2.735238142502286;-0.1197141491527824;3.642470263317862;1.6751357970704517;0.506657332755907;0.2745389605716823;124.82
2040-01-17 14:00:00;218.42;95.1;50;5.977828249594908;5;95;144.566152408;30.32;126.0;0.557809517371292;1.0712726901800989;1.0183618967127417;0.3045779168814432;2.76269305631805;-0.121359675622726;3.6424694613826887;1.67513576186545;0.5073785621363227;0.2745390210148601;124.82
2040-01-17 15:00:00;232.58;95.82;50;5.977828249594908;5;95;144.566152408;30.32;126.0;0.6629106452214206;1.1736003224068;1.0183618967127417;0.3045779168814432;2.76269305631805;-0.121359675622726;3.6424694613826887;1.67513576186545;0.5073785621363227;0.2745390210148601;124.82
2040-01-17 16:00:00;263.86;100.19;50;5.977828249594908;5;100;144.566152408;30.32;126.0;0.6166672462439888;1.1736003224068;1.0212931400023486;0.3066728731934419;2.604120971596936;-0.1067006140749684;3.642473746646822;1.6751359359594935;0.5037649446513661;0.2745386980277842;124.82
2040-01-17 17:00:00;277.27;102.21;50;5.977828249594908;5;102;144.566152408;30.32;126.0;0.5650887902419772;1.1425332663109675;1.026991398418615;0.3082727619976261;2.533814002699808;-0.0983108649589227;3.6424504789979215;1.6751360034517804;0.5032124652240861;0.2745404517609743;124.82
2040-01-17 18:00:00;312.98;109.15;50;5.977828249594908;5;109;144.566152408;30.32;126.0;0.4433857428559691;0.939384097836628;1.000663370997515;0.3093665509116738;2.3231420216817784;-0.0756514710278581;3.642454615898341;1.6751362321382886;0.498449893240925;0.274540139953526;124.82
2040-01-17 19:00:00;292.78;112.05;50;5.977828249594908;5;112;142.9;30.32;126.0;0.3999623971045217;0.8576564281143161;0.987511747127442;0.3092547421343981;2.231847574121714;-0.0647251146090371;3.642456819203983;1.67513632774787;0.4963901879543583;0.2745399738853643;124.82
2040-01-17 20:00:00;260.65;111.69;50;5.977828249594908;5;111;141.428571429;30.32;126.0;0.3018292499876701;0.7092262008497289;0.991839192712038;0.3093232287689898;2.2615631325371424;-0.0682536884822515;3.642456116380116;1.675136295850984;0.4970770471780881;0.2745400268587591;124.82
2040-01-17 21:00:00;221.99;105.62;50;5.977828249594908;5;105;141.428571429;30.32;126.0;0.2326805430832582;0.5950248705119762;1.0197038089962538;0.3091976348769284;2.4396912606851044;-0.0880451596470035;3.642452039299752;1.6751361042914723;0.5011783883111377;0.2745403341576318;124.82
2040-01-17 22:00:00;219.59;105.83;50;5.977828249594908;5;105;127.941044881;30.32;126.0;0.2285289194123899;0.5895458035090244;1.0197038089962538;0.3091976348769284;2.4396912606851044;-0.0880451596470035;3.642452039299752;1.6751361042914723;0.5011783883111377;0.2745403341576318;124.82
2040-01-17 23:00:00;216.47;105.67;50;5.977828249594908;5;105;127.941044881;30.32;126.0;0.2325855331193698;0.5895458035090244;1.0197038089962538;0.3091976348769284;2.4396912606851044;-0.0880451596470035;3.642452039299752;1.6751361042914723;0.5011783883111377;0.2745403341576318;124.82
2040-01-18 00:00:00;218.56;106.62;50;6.00608293887485;6;106;122.047058824;30.32;126.0;0.2214879719994744;0.5751876939473747;1.006893615150301;0.3059771174280617;2.447416689960649;-0.089064184289196;3.642452622548899;1.6751361365226929;0.5004973907740338;0.2745402901968375;124.82
2040-01-18 01:00:00;228.68;108.63;50;6.00608293887485;6;108;122.047058824;30.32;126.0;0.2392489148076078;0.5895458035090241;0.999523699079959;0.3062844133677706;2.387394979102806;-0.0826707227109372;3.642453906793362;1.6751362002796806;0.499133224648443;0.2745401934004007;124.82
2040-01-18 02:00:00;237.37;110.67;50;6.00608293887485;6;110;122.672505;30.32;126.0;0.2460752015910911;0.5895458035090244;0.9906717499419766;0.3064385067108345;2.3233719880415635;-0.0750539588946903;3.642455361608576;1.675136263991682;0.497766311887429;0.2745400837476214;124.82
2040-01-18 03:00:00;242.53;113.38;50;6.00608293887485;6;113;125.821710127;30.32;126.0;0.2470861896887408;0.5895458035090241;0.9773462017340904;0.3064095312623227;2.231024874827314;-0.0640401127100219;3.642457193467575;1.675136359710146;0.4957228697908581;0.2745399456765277;124.82
2040-01-18 04:00:00;245.63;113.65;50;6.00608293887485;6;113;127.941044881;30.32;126.0;0.2470696257526392;0.5895458035090244;0.9773462017340904;0.3064095312623227;2.231024874827314;-0.0640401127100219;3.642457193467575;1.675136359710146;0.4957228697908581;0.2745399456765277;124.82
2040-01-18 05:00:00;249.5;110.38;50;6.00608293887485;6;110;141.428571429;30.32;126.0;0.3476737746831979;0.7641856877475725;0.9906717499419766;0.3064385067108345;2.3233719880415635;-0.0750539588946903;3.642455361608576;1.675136263991682;0.497766311887429;0.2745400837476214;124.82
2040-01-18 06:00:00;276.12;110.23;50;6.00608293887485;6;110;144.566152408;30.32;126.0;0.4753576747712614;1.0195726932422615;0.9906717499419766;0.3064385067108345;2.3233719880415635;-0.0750539588946903;3.642455361608576;1.675136263991682;0.497766311887429;0.2745400837476214;124.82
2040-01-18 07:00:00;295.13;111.68;50;6.00608293887485;6;111;144.566152408;30.32;126.0;0.4905684780035889;1.0715373998931772;0.9861706610131776;0.3064614673110655;2.2918487919960047;-0.0712658601582687;3.642456116380116;1.675136295850984;0.4970770471780881;0.2745400268587591;124.82
2040-01-18 08:00:00;306.41;113.68;50;6.00608293887485;6;113;144.566152408;30.32;126.0;0.4477301344788591;0.9707937429398794;0.9773462017340904;0.3064095312623227;2.231024874827314;-0.0640401127100219;3.642457193467575;1.675136359710146;0.4957228697908581;0.2745399456765277;124.82
2040-01-18 09:00:00;299.93;113.85;50;6.00608293887485;6;113;144.566152408;30.32;126.0;0.4913076449315273;1.0499681090869497;0.9773462017340904;0.3064095312623227;2.231024874827314;-0.0640401127100219;3.642457193467575;1.675136359710146;0.4957228697908581;0.2745399456765277;124.82
2040-01-18 10:00:00;268.16;111.52;50;6.00608293887485;6;111;144.566152408;30.32;126.0;0.4279197281221652;0.9248685521830396;0.9861706610131776;0.3064614673110655;2.2918487919960047;-0.0712658601582687;3.642456116380116;1.675136295850984;0.4970770471780881;0.2745400268587591;124.82
2040-01-18 11:00:00;243.27;109.44;50;6.00608293887485;6;109;144.566152408;30.32;126.0;0.4128752087054554;0.90472212073259;0.995233902567232;0.3063824528838264;2.3556649132706724;-0.0789622524058176;3.642454615898341;1.6751362321382886;0.498449893240925;0.274540139953526;124.82
2040-01-18 12:00:00;234.54;108.99;50;6.00608293887485;6;108;144.566152408;30.32;126.0;0.4069172225478157;0.8928852923964125;0.999523699079959;0.3062844133677706;2.387394979102806;-0.0826707227109372;3.642453906793362;1.6751362002796806;0.499133224648443;0.2745401934004007;124.82
2040-01-18 13:00:00;232.83;108.99;50;6.00608293887485;6;108;144.566152408;30.32;126.0;0.4361631942557349;0.9294677834019212;0.999523699079959;0.3062844133677706;2.387394979102806;-0.0826707227109372;3.642453906793362;1.6751362002796806;0.499133224648443;0.2745401934004007;124.82
2040-01-18 14:00:00;233.84;108.98;50;6.00608293887485;6;108;144.566152408;30.32;126.0;0.4873873900396708;1.0294290132066048;0.999523699079959;0.3062844133677706;2.387394979102806;-0.0826707227109372;3.642453906793362;1.6751362002796806;0.499133224648443;0.2745401934004007;124.82
2040-01-18 15:00:00;240.81;108.87;50;6.00608293887485;6;108;144.566152408;30.32;126.0;0.4908527540336677;1.0115971377383322;0.999523699079959;0.3062844133677706;2.387394979102806;-0.0826707227109372;3.642453906793362;1.6751362002796806;0.499133224648443;0.2745401934004007;124.82
2040-01-18 16:00:00;261.14;108.83;50;6.00608293887485;6;108;144.566152408;30.32;126.0;0.5957885932738737;1.1736003224068;0.999523699079959;0.3062844133677706;2.387394979102806;-0.0826707227109372;3.642453906793362;1.6751362002796806;0.499133224648443;0.2745401934004007;124.82
2040-01-18 17:00:00;271.31;108.87;50;6.00608293887485;6;108;144.566152408;30.32;126.0;0.6195063755317936;1.1736003224068;0.999523699079959;0.3062844133677706;2.387394979102806;-0.0826707227109372;3.642453906793362;1.6751362002796806;0.499133224648443;0.2745401934004007;124.82
2040-01-18 18:00:00;269.6;109.0;50;6.00608293887485;6;109;144.566152408;30.32;126.0;0.6319790255580584;1.1736003224068;0.995233902567232;0.3063824528838264;2.3556649132706724;-0.0789622524058176;3.642454615898341;1.6751362321382886;0.498449893240925;0.274540139953526;124.82
2040-01-18 19:00:00;264.32;108.81;50;6.00608293887485;6;108;144.566152408;30.32;126.0;0.5153546699813684;1.0075873361832464;0.999523699079959;0.3062844133677706;2.387394979102806;-0.0826707227109372;3.642453906793362;1.6751362002796806;0.499133224648443;0.2745401934004007;124.82
2040-01-18 20:00:00;262.05;109.51;50;6.00608293887485;6;109;141.428571429;30.32;126.0;0.3275738594447062;0.7427711774832609;0.995233902567232;0.3063824528838264;2.3556649132706724;-0.0789622524058176;3.642454615898341;1.6751362321382886;0.498449893240925;0.274540139953526;124.82
2040-01-18 21:00:00;217.55;102.4;50;6.00608293887485;6;102;138.613;30.32;126.0;0.2250557480975382;0.5895458035090242;1.0164091080049322;0.304717368157177;2.575511630103057;-0.1029406977318439;3.6424504789979215;1.6751360034517804;0.5032124652240861;0.2745404517609743;124.82
2040-01-18 22:00:00;215.4;101.66;50;6.00608293887485;6;101;125.164285714;30.32;126.0;0.2218795441300799;0.5895458035090242;1.0144760639621184;0.3040684694561056;2.60942504423052;-0.1066976684927406;3.642474479678195;1.675135969727456;0.5030590223827603;0.2745386427781278;124.82
2040-01-18 23:00:00;216.23;101.34;50;6.00608293887485;6;101;122.672505;30.32;126.0;0.2313413846012435;0.5895458035090241;1.0144760639621184;0.3040684694561056;2.60942504423052;-0.1066976684927406;3.642474479678195;1.675135969727456;0.5030590223827603;0.2745386427781278;124.82
2040-01-19 00:00:00;232.74;104.0;50;5.67409033983568;5;104;122.047058824;30.32;126.0;0.1704570524921519;0.5074586710531199;1.0246486749723214;0.3091183078099583;2.4694972629598806;-0.0911261537093004;3.6424514883771058;1.6751360709009382;0.5018569756063949;0.2745403756818886;124.82
2040-01-19 01:00:00;245.44;107.15;50;5.67409033983568;5;107;117.09858345;30.32;126.0;0.1308447858286647;0.4455999999999999;1.0099961870900114;0.3093113713604025;2.381750965624265;-0.0820687104138795;3.642453241731887;1.675136168413184;0.499815854674825;0.2745402435276113;124.82
2040-01-19 02:00:00;243.13;109.39;50;5.67409033983568;5;109;117.09858345;30.32;126.0;0.129063048009064;0.4455999999999999;1.000663370997515;0.3093665509116738;2.3231420216817784;-0.0756514710278581;3.642454615898341;1.6751362321382886;0.498449893240925;0.274540139953526;124.82
2040-01-19 03:00:00;241.77;110.9;50;5.67409033983568;5;110;117.09858345;30.32;126.0;0.1233061144708528;0.4455999999999999;0.9962226377402732;0.3093606187907743;2.2919877393027024;-0.0718949806884728;3.642455361608576;1.675136263991682;0.497766311887429;0.2745400837476214;124.82
2040-01-19 04:00:00;242.35;111.83;50;5.67409033983568;5;111;122.047058824;30.32;126.0;0.1829586699114646;0.5643400997617547;0.991839192712038;0.3093232287689898;2.2615631325371424;-0.0682536884822515;3.642456116380116;1.675136295850984;0.4970770471780881;0.2745400268587591;124.82
2040-01-19 05:00:00;244.23;110.61;50;5.67409033983568;5;110;125.164285714;30.32;126.0;0.1952853864421254;0.5895458035090244;0.9962226377402732;0.3093606187907743;2.2919877393027024;-0.0718949806884728;3.642455361608576;1.675136263991682;0.497766311887429;0.2745400837476214;124.82
2040-01-19 06:00:00;243.51;108.02;50;5.67409033983568;5;108;141.428571429;30.32;126.0;0.3004440887740414;0.7850810966149099;1.0052315144844388;0.3093451119650479;2.353595710677664;-0.0791729704572433;3.642453906793362;1.6751362002796806;0.499133224648443;0.2745401934004007;124.82
2040-01-19 07:00:00;270.12;112.13;50;5.67409033983568;5;112;141.428571429;30.32;126.0;0.2613784750667742;0.7786856682097896;0.987511747127442;0.3092547421343981;2.231847574121714;-0.0647251146090371;3.642456819203983;1.67513632774787;0.4963901879543583;0.2745399738853643;124.82
